latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
52.2298,4.7646,324.7,2.3,1.5,2021-06-16,1148,Aqua,MODIS,60,6.03,299.1,50.4,D,2
52.4919,4.611,308.1,1.1,1.1,2021-06-16,2111,Terra,MODIS,60,6.03,293.4,9.2,N,2
52.2946,6.9203,318.3,1,1,2021-06-17,1042,Terra,MODIS,39,6.03,302.7,7.8,D,2
52.4856,4.5893,300.7,1.5,1.2,2021-06-18,2058,Terra,MODIS,32,6.03,288.7,7.7,N,2
52.7375,6.4566,310.8,1,1,2021-06-19,1219,Aqua,MODIS,33,6.03,290.9,6.6,D,0
52.561,6.6414,314.2,1,1,2021-06-19,1219,Aqua,MODIS,37,6.03,298.1,6.3,D,2
51.8707,6.2634,314.1,1,1,2021-07-03,1042,Terra,MODIS,62,6.03,301.2,7.6,D,2
53.1648,6.7727,312.8,1,1,2021-07-05,1219,Aqua,MODIS,49,6.03,294.6,7.8,D,2
52.494,4.6087,306.2,1,1,2021-07-07,2129,Terra,MODIS,66,6.03,286.9,8.2,N,2
51.4524,3.7263,312,1,1,2021-07-08,1100,Terra,MODIS,0,6.03,297.6,6.9,D,2
51.8734,5.2968,304.2,1.2,1.1,2021-07-08,1249,Aqua,MODIS,12,6.03,288.7,3,D,2
52.4972,4.6245,301,1.3,1.1,2021-07-09,0220,Aqua,MODIS,37,6.03,284.6,9.6,N,2
51.4995,3.9438,308.6,1.3,1.1,2021-07-09,0221,Aqua,MODIS,75,6.03,283.8,16,N,0
52.4911,4.6145,324.1,1,1,2021-07-17,1054,Terra,MODIS,69,6.03,300.5,13.7,D,2
51.4493,5.7967,312.7,1.1,1,2021-07-17,1054,Terra,MODIS,50,6.03,300.9,7.2,D,2
51.9943,4.5052,320.5,1,1,2021-07-17,1243,Aqua,MODIS,33,6.03,300,9.9,D,2
52.3603,4.788,322.3,1.1,1,2021-07-17,1243,Aqua,MODIS,73,6.03,302.2,12.2,D,2
52.3585,4.7725,324.4,1.1,1,2021-07-17,1243,Aqua,MODIS,79,6.03,300.9,15.4,D,2
51.2832,5.5314,310.9,1.1,1,2021-07-17,1243,Aqua,MODIS,49,6.03,297,6,D,0
52.4883,4.61,321.1,1.1,1,2021-07-17,1243,Aqua,MODIS,57,6.03,302.7,10.9,D,2
51.5494,4.8542,314.3,1.1,1,2021-07-17,1243,Aqua,MODIS,66,6.03,298.7,8.5,D,0
52.0014,4.4871,321.4,1,1,2021-07-17,1243,Aqua,MODIS,63,6.03,300.7,11.7,D,2
52.497,4.62,304.5,1.1,1.1,2021-07-18,0214,Aqua,MODIS,60,6.03,287.6,9.5,N,2
51.9904,4.5056,317.9,2.4,1.5,2021-07-18,1148,Aqua,MODIS,64,6.03,297.7,33,D,2
51.9963,4.5056,312.6,2.4,1.5,2021-07-18,1148,Aqua,MODIS,61,6.03,297.4,19.9,D,2
52.4848,4.5927,300.6,1.2,1.1,2021-07-18,2110,Terra,MODIS,29,6.03,288.4,5.9,N,2
52.4877,4.609,302,1.1,1.1,2021-07-18,2110,Terra,MODIS,46,6.03,288.7,7,N,2
52.4814,4.5876,302.1,1.5,1.2,2021-07-19,2153,Terra,MODIS,47,6.03,287.4,11,N,2
52.4941,4.6071,301.2,1.5,1.2,2021-07-19,2153,Terra,MODIS,27,6.03,286,10.2,N,2
51.3823,6.0965,317.2,2.1,1.4,2021-07-20,1124,Terra,MODIS,67,6.03,292.9,30.1,D,2
52.4849,4.5958,303.3,1.1,1.1,2021-07-21,2141,Terra,MODIS,54,6.03,287.6,7.6,N,2
52.4963,4.6097,303.7,1.1,1.1,2021-07-21,2141,Terra,MODIS,53,6.03,287,7.8,N,2
52.4969,4.6139,304.6,1.1,1,2021-07-22,0150,Aqua,MODIS,61,6.03,286.3,8.8,N,2
52.4934,4.6143,315.5,1.3,1.1,2021-07-22,1112,Terra,MODIS,43,6.03,298.7,10,D,2
