latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.3111,21.1015,312.9,1.1,1,2021-03-03,1150,Aqua,MODIS,72,6.03,289.8,13.1,D,0
40.3127,21.114,320.9,1.1,1,2021-03-03,1150,Aqua,MODIS,80,6.03,291.8,20.2,D,0
41.0986,23.3082,310.3,1.3,1.1,2021-03-03,1151,Aqua,MODIS,65,6.03,296.9,7.2,D,0
40.7016,22.5568,312.7,1.2,1.1,2021-03-03,1151,Aqua,MODIS,70,6.03,299.6,7,D,0
40.7326,22.4788,321.4,1.2,1.1,2021-03-03,1151,Aqua,MODIS,80,6.03,300.8,17.6,D,0
41.2155,23.265,309.1,1.3,1.1,2021-03-03,1151,Aqua,MODIS,62,6.03,293.8,7,D,0
40.5949,22.7552,310.5,1.1,1.1,2021-03-04,0914,Terra,MODIS,64,6.03,294.5,7.1,D,0
40.592,22.748,309,1.1,1.1,2021-03-04,0914,Terra,MODIS,59,6.03,294.6,6.4,D,0
40.4199,21.1144,306,1.6,1.3,2021-03-05,0957,Terra,MODIS,63,6.03,290.8,10.8,D,0
40.421,21.1085,308.5,1.6,1.3,2021-03-05,0957,Terra,MODIS,67,6.03,290.8,15.2,D,0
36.9064,21.7194,307.1,1,1,2021-03-05,1137,Aqua,MODIS,65,6.03,289.1,8.4,D,0
36.9107,22.5932,305.9,1,1,2021-03-05,1137,Aqua,MODIS,62,6.03,290.8,6,D,0
40.6429,22.6198,313.5,1,1,2021-03-05,1138,Aqua,MODIS,71,6.03,301.8,5.9,D,0
41.0839,22.2119,305.7,1,1,2021-03-05,1138,Aqua,MODIS,52,6.03,295.2,4.1,D,0
38.9264,22.1716,303.5,1,1,2021-03-05,1138,Aqua,MODIS,51,6.03,292.8,3.4,D,0
38.4403,23.2106,306.7,1,1,2021-03-05,1138,Aqua,MODIS,64,6.03,296.1,4.6,D,0
39.5895,22.3446,309.4,1,1,2021-03-05,1138,Aqua,MODIS,68,6.03,296.2,5.9,D,0
39.4087,21.812,303.1,1,1,2021-03-05,1138,Aqua,MODIS,44,6.03,288.4,5.4,D,0
35.3259,23.7719,306.6,1.2,1.1,2021-03-06,0903,Terra,MODIS,64,6.03,288.1,9,D,0
35.3241,23.7783,307.7,1.2,1.1,2021-03-06,0903,Terra,MODIS,66,6.03,289.2,9.7,D,0
35.2675,24.5089,307.3,1.1,1.1,2021-03-06,0903,Terra,MODIS,65,6.03,289,9.3,D,0
40.5446,22.5957,312.5,3.3,1.7,2021-03-06,1221,Aqua,MODIS,55,6.03,284.2,57,D,0
40.7338,21.464,304.4,1.2,1.1,2021-03-07,1126,Aqua,MODIS,59,6.03,289.5,7.3,D,0
41.0775,23.4309,309.6,2.4,1.5,2021-03-08,1209,Aqua,MODIS,54,6.03,294.9,16.2,D,0
37.8747,22.3805,305.6,1,1,2021-03-12,1144,Aqua,MODIS,62,6.03,288.5,6.9,D,0
40.674,22.652,302.5,1.4,1.2,2021-03-13,0908,Terra,MODIS,48,6.03,281.1,5.4,D,0
35.2713,24.4739,302.2,1,1,2021-03-13,0909,Terra,MODIS,51,6.03,289.3,4.2,D,0
35.2804,24.4756,300.7,1,1,2021-03-13,0909,Terra,MODIS,33,6.03,288.3,3.3,D,0
41.089,23.3428,309.8,1.7,1.3,2021-03-14,0950,Terra,MODIS,32,6.03,290.4,12.5,D,0
41.0074,23.4543,312.1,1,1,2021-03-14,1132,Aqua,MODIS,69,6.03,295.4,6.4,D,0
40.4359,21.1593,312.2,1.1,1,2021-03-14,1132,Aqua,MODIS,50,6.03,294.8,8.8,D,0
39.3868,22.1163,309.5,1.1,1,2021-03-14,1132,Aqua,MODIS,66,6.03,294.8,6,D,0
39.7608,22.4858,310.6,1,1,2021-03-14,1132,Aqua,MODIS,59,6.03,297.7,5.4,D,0
40.4338,21.1467,307.4,1.1,1,2021-03-14,1132,Aqua,MODIS,30,6.03,292.2,5.6,D,0
40.4552,22.4864,307.5,1,1,2021-03-14,1132,Aqua,MODIS,63,6.03,290.8,6.5,D,0
40.714,22.5031,312.5,1.1,1.1,2021-03-16,0938,Terra,MODIS,55,6.03,292.1,10.5,D,0
37.8751,21.1452,303.2,1.1,1,2021-03-16,0939,Terra,MODIS,31,6.03,288.9,5.8,D,0
37.8731,21.1574,327.2,1.1,1,2021-03-16,0939,Terra,MODIS,49,6.03,289.7,29,D,0
39.1416,22.8304,307.6,1.7,1.3,2021-03-17,1202,Aqua,MODIS,62,6.03,292.4,15.3,D,0
40.6416,22.5037,322.3,1.7,1.3,2021-03-17,1203,Aqua,MODIS,76,6.03,287.4,42.1,D,0
39.8125,22.1306,308.1,1,1,2021-03-18,0926,Terra,MODIS,67,6.03,293.1,6.8,D,0
40.8491,23.9077,302.7,1,1,2021-03-18,0926,Terra,MODIS,53,6.03,285.9,5.8,D,0
40.6727,22.3768,313.4,1,1,2021-03-18,0926,Terra,MODIS,74,6.03,299,7.1,D,0
40.7073,22.2643,306.7,1,1,2021-03-18,0926,Terra,MODIS,59,6.03,293.9,3.8,D,0
40.7801,22.3365,306.7,1,1,2021-03-18,0926,Terra,MODIS,64,6.03,295.2,3.7,D,0
40.2227,22.5479,304.3,1,1,2021-03-18,0926,Terra,MODIS,59,6.03,292.4,3.7,D,0
40.2244,22.5364,304.2,1,1,2021-03-18,0926,Terra,MODIS,58,6.03,292,3.6,D,0
40.9623,23.4762,307.3,1,1,2021-03-18,0926,Terra,MODIS,65,6.03,293.7,4.5,D,0
38.9796,23.2999,300.3,1,1,2021-03-18,0927,Terra,MODIS,35,6.03,288.2,4.9,D,0
37.8937,21.3545,315.7,2.1,1.4,2021-03-25,1113,Aqua,MODIS,76,6.03,289.1,40.7,D,0
37.8946,21.347,314.3,2.1,1.4,2021-03-25,1113,Aqua,MODIS,75,6.03,289,37,D,0
38.0368,21.3907,301.6,2.1,1.4,2021-03-25,1113,Aqua,MODIS,44,6.03,290.2,9.1,D,0
40.6027,22.8283,310.9,1.5,1.2,2021-03-26,1157,Aqua,MODIS,53,6.03,296.9,7.6,D,0
40.3461,23.2463,304.6,1,1,2021-03-27,0920,Terra,MODIS,55,6.03,293.2,4.4,D,0
40.3699,21.3803,308.5,1.1,1.1,2021-03-27,0920,Terra,MODIS,67,6.03,291.5,7.9,D,0
38.3164,23.6252,305.6,1,1,2021-03-27,0920,Terra,MODIS,54,6.03,294.4,3.7,D,2
40.3715,21.3674,301.3,1.1,1.1,2021-03-27,0920,Terra,MODIS,46,6.03,290.2,2.7,D,0
37.7508,22.2241,302,1,1,2021-03-27,0921,Terra,MODIS,42,6.03,290.9,4,D,0
37.8827,22.7329,301.7,1,1,2021-03-27,0921,Terra,MODIS,44,6.03,289.5,3.7,D,0
40.6239,22.7939,314.8,1.1,1,2021-03-28,1144,Aqua,MODIS,68,6.03,301.5,5.6,D,0
37.7704,22.6708,305.7,1,1,2021-03-28,1144,Aqua,MODIS,50,6.03,295.4,3.7,D,0
37.6956,21.3437,305.8,1,1,2021-03-28,1144,Aqua,MODIS,58,6.03,294.3,4.2,D,0
40.6871,22.3381,314.9,1,1,2021-03-28,1144,Aqua,MODIS,60,6.03,300.5,6,D,0
37.6972,21.3549,306.4,1,1,2021-03-28,1144,Aqua,MODIS,59,6.03,294,4.7,D,0
39.1338,20.7553,304.1,1,1,2021-03-28,1144,Aqua,MODIS,52,6.03,292.2,4.3,D,0
39.1427,20.7532,304.1,1,1,2021-03-28,1144,Aqua,MODIS,49,6.03,292.6,4.2,D,0
40.8147,22.6235,315.3,1.1,1,2021-03-28,1144,Aqua,MODIS,52,6.03,302.3,7.1,D,0
38.4209,23.6872,302.9,1.1,1.1,2021-03-29,0908,Terra,MODIS,0,6.03,290.4,3.4,D,0
38.4225,23.6741,301.9,1.1,1.1,2021-03-29,0908,Terra,MODIS,29,6.03,289.3,2.9,D,2
40.9437,24.6022,307.8,3.6,1.8,2021-03-31,1215,Aqua,MODIS,32,6.03,292.6,28.7,D,0
40.5009,21.7621,307.7,1.1,1,2021-04-01,0938,Terra,MODIS,42,6.03,294.4,6,D,0
40.8456,21.1226,308,1,1,2021-04-01,0938,Terra,MODIS,0,6.03,290.1,7.3,D,0
37.3123,22.0082,310.8,1.5,1.2,2021-04-02,1202,Aqua,MODIS,69,6.03,293,13.6,D,0
40.5477,22.6523,312.1,1,1,2021-04-03,0926,Terra,MODIS,62,6.03,296.9,5.3,D,0
38.3099,23.6495,314.4,1,1,2021-04-03,0927,Terra,MODIS,73,6.03,297.2,8.9,D,2
38.3137,23.6259,309.5,1,1,2021-04-03,0927,Terra,MODIS,30,6.03,296.8,4.8,D,2
37.7989,22.8911,308.5,2.1,1.4,2021-04-03,1107,Aqua,MODIS,59,6.03,294,16.9,D,0
37.7995,22.8833,305.2,2.1,1.4,2021-04-03,1107,Aqua,MODIS,38,6.03,294,10.2,D,0
