latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.6935,15.9843,302.4,1.4,1.2,2021-07-16,0048,Aqua,MODIS,49,6.03,287,10.4,N,2
51.6818,15.9839,306.1,1,1,2021-07-16,1011,Terra,MODIS,53,6.03,284,5.5,D,2
50.356,19.5101,313.5,1.8,1.3,2021-07-17,0916,Terra,MODIS,55,6.03,295.7,18.6,D,0
51.6836,15.9865,314.8,1,1,2021-07-18,0958,Terra,MODIS,56,6.03,301.6,8.4,D,2
54.3397,21.503,312.5,1.1,1,2021-07-24,1111,Aqua,MODIS,62,6.03,296.6,8,D,0
50.418,18.1439,320.7,1,1,2021-07-27,0952,Terra,MODIS,71,6.03,299.6,12.5,D,2
52.5406,16.1857,325.6,1,1,2021-07-27,1142,Aqua,MODIS,65,6.03,299.6,17.7,D,0
51.176,16.1121,300.2,1.8,1.3,2021-07-28,2008,Terra,MODIS,22,6.03,286.6,11.5,N,2
50.5442,22.0494,312.5,1,1,2021-07-29,0940,Terra,MODIS,35,6.03,299.7,7.2,D,2
50.802,19.1709,316.9,1.1,1,2021-07-29,1129,Aqua,MODIS,49,6.03,300.7,8.8,D,2
51.181,16.1165,310.8,1.1,1,2021-07-30,0101,Aqua,MODIS,81,6.03,285.3,14.1,N,2
50.04,18.4954,303.9,1,1,2021-07-30,0101,Aqua,MODIS,57,6.03,287.8,7.4,N,2
52.2314,17.0699,321.6,1.3,1.1,2021-07-30,1022,Terra,MODIS,59,6.03,295.1,19.2,D,0
52.2447,17.0567,323.9,1.3,1.1,2021-07-30,1022,Terra,MODIS,80,6.03,295.2,23.5,D,0
52.6647,16.9628,329,1.3,1.1,2021-07-30,1022,Terra,MODIS,73,6.03,292.2,34.4,D,0
52.6681,16.945,362.4,1.3,1.1,2021-07-30,1022,Terra,MODIS,87,6.03,295.8,125.6,D,0
52.235,17.0517,331.4,1.3,1.1,2021-07-30,1022,Terra,MODIS,85,6.03,297.6,36.6,D,0
52.9742,17.1823,320,1.6,1.2,2021-07-30,1212,Aqua,MODIS,56,6.03,298.4,21.9,D,0
52.9763,17.1983,323.5,1.6,1.2,2021-07-30,1212,Aqua,MODIS,79,6.03,299.8,32.6,D,0
52.238,17.0382,315.3,1.5,1.2,2021-07-30,1212,Aqua,MODIS,71,6.03,294.5,17.1,D,0
53.7987,16.0364,312.4,1.5,1.2,2021-07-30,1213,Aqua,MODIS,60,6.03,299.2,10.9,D,0
54.4421,17.4356,315.2,1.7,1.3,2021-07-30,1213,Aqua,MODIS,33,6.03,291.1,17.1,D,0
50.8414,24.0685,327.8,1,1,2021-07-31,0927,Terra,MODIS,82,6.03,299,18.8,D,0
53.7191,17.0483,313.5,1.8,1.3,2021-07-31,0927,Terra,MODIS,69,6.03,294.6,20.5,D,0
52.5541,16.7659,313.2,3.6,1.8,2021-07-31,1105,Terra,MODIS,59,6.03,295.1,46.2,D,0
53.3785,18.9537,338.5,1.2,1.1,2021-07-31,1117,Aqua,MODIS,89,6.03,299.3,43.1,D,0
50.3389,19.3339,300.7,1.1,1,2021-07-31,2038,Terra,MODIS,32,6.03,288.6,5.4,N,2
53.3919,20.2929,303.7,1,1,2021-08-05,1136,Aqua,MODIS,54,6.03,280.4,5.4,D,0
53.3376,16.934,324.1,1.2,1.1,2021-08-07,1123,Aqua,MODIS,82,6.03,299.1,19.1,D,0
53.3343,16.9163,327.3,1.2,1.1,2021-08-07,1123,Aqua,MODIS,84,6.03,298.2,23.7,D,0
52.4973,20.5084,307.4,1,1,2021-08-07,1123,Aqua,MODIS,58,6.03,291.2,4.6,D,0
53.187,20.5911,304.6,1.2,1.1,2021-08-09,1111,Aqua,MODIS,41,6.03,293.8,3.7,D,0
54.1875,21.0211,303.4,1.1,1.1,2021-08-09,1111,Aqua,MODIS,14,6.03,290.3,2.9,D,0
50.3439,19.3358,300.6,1,1,2021-08-09,2032,Terra,MODIS,31,6.03,287.9,5.9,N,2
50.0398,18.484,300.8,1.1,1.1,2021-08-11,2020,Terra,MODIS,33,6.03,287.8,6.7,N,2
51.6868,15.9753,316.8,1.1,1,2021-08-12,0952,Terra,MODIS,52,6.03,300.9,11.9,D,2
50.0777,20.0983,310.1,1,1,2021-08-12,0952,Terra,MODIS,58,6.03,296.3,6.2,D,2
50.3379,19.3382,309.4,1,1,2021-08-12,0952,Terra,MODIS,21,6.03,296,5.5,D,2
